[ 2.03378593  0.88725448  0.05113915  0.1723552  -1.44996472  0.54878438
 -0.24701043  1.04011828 -1.35035344 -1.41560117  0.73699642  0.81292499] [-0.8724454  -0.86566123  0.32282904 -0.91549895  0.52091608 -0.2762704
 -0.49411477  0.72621251 -1.70499716 -1.13308325  1.44265017  0.8621561 ] [-0.92134047 -0.9066476   0.25520977 -0.86575196  0.76679686 -0.36220804
 -0.55417916  0.54463155 -2.02402896 -0.80188691  1.89551959  0.75153505] [-0.95664048 -0.93856253  0.1704315  -0.72020444  0.90571463 -0.49529998
 -0.58519434  0.38551262 -2.02911029 -0.47241809  1.87969753  0.49843383] [-1.06137375 -0.90055652  0.25735631 -0.42036609  1.02401044 -0.67830883
 -0.71808642  0.13510683 -1.87502459  0.222062    1.90190986  0.03602983] [-1.33873769 -0.95957331  0.48564028 -0.0783049   1.34067474 -0.73196267
 -0.76764497  0.09704188 -1.77826097  0.86510133  1.53280009 -0.77282636] [-1.6971799  -1.01259105  0.69406379  0.23048596  1.67194163 -0.78310937
 -0.75212187  0.15231835 -1.77615174  1.1276929   0.98794765 -1.51983008] [-1.77612971 -1.02916963  0.9059829   0.33323865  1.69885794 -0.89058934
 -0.83079165  0.19155657 -1.73074469  1.38043247  0.61198677 -2.0790814 ] [-1.75993661 -0.90544114  1.09329657  0.42604848  1.57195665 -1.12816101
 -0.7926382   0.16656218 -1.61944548  1.72380698  0.16827264 -2.52658279] [-1.74218511 -0.83935429  1.16840213  0.5028458   1.51580172 -1.22200028
 -0.71551267  0.09112775 -1.52935576  2.04117461 -0.13609469 -2.8419598 ] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[-1.31447163  0.07162184 -0.12805689 -1.43796978 -0.98288265 -1.29225348
  0.88404202  1.63236537 -0.06372267 -0.45858082  0.23023982  0.54186382] [-1.18697739 -0.23458867 -0.00427542 -1.47196573 -0.66728474 -1.12317645
  0.54403479  1.47948443 -0.2208284  -0.58086699 -0.09020559  0.81367757] [-1.10739807 -0.39961537 -0.00819302 -1.53579353 -0.24570477 -0.93531969
  0.16388953  1.3929225  -0.35716141 -0.86403486 -0.35092655  1.06965583] [-1.1559507  -0.41138857 -0.08061707 -1.41285768  0.0448941  -0.82259969
 -0.03015225  1.25637179 -0.47838359 -1.10884666 -0.30368567  1.2420196 ] [-1.08975934 -0.52408256 -0.15847725 -1.24416899  0.30341559 -0.7675794
 -0.25263546  1.13842884 -0.63541475 -1.34261773 -0.24663407  1.27700661] [-1.06830662 -0.53358087 -0.21988617 -1.05901018  0.54057941 -0.72576613
 -0.48054525  0.91385095 -0.73735026 -1.31978368 -0.10174699  1.30221012] [-0.8516837  -0.78380862 -0.31366263 -0.98165721  0.90919622 -0.76235126
 -0.78378204  0.70601207 -1.00234634 -0.95854388  0.23581083  1.18791241] [-0.86416122 -0.85473664 -0.3809031  -0.89149162  1.23561787 -0.77867733
 -1.09090115  0.45270761 -1.19638492 -0.51134715  0.59211958  1.04825441] [-0.89721179 -0.83771841 -0.41407475 -0.8024079   1.46992805 -0.81049178
 -1.33439605  0.29620599 -1.28511642 -0.1540071   0.86962525  0.87376618] [-0.8253753  -0.80558367 -0.29351641 -0.65024815  1.60348411 -0.78690572
 -1.64529826  0.33173858 -1.27149697  0.08880351  1.13474976  0.43895669] [-0.87594772 -0.87167052 -0.10422899 -0.33060906  1.65678912 -0.72991894
 -1.74558129  0.35343082 -1.15905793  0.37377587  1.10807243 -0.29030659] [-0.93913504 -1.06953233  0.16680298 -0.0596318   1.79327313 -0.78180234
 -1.75330873  0.4626406  -1.1757347   0.56273404  0.60011766 -1.12472689] [-1.12473742 -1.18414847  0.41083709  0.17026334  1.87182984 -0.92259985
 -1.72879924  0.45080171 -1.18059765  0.78773068  0.14547658 -1.62602974] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[-1.2138825  -0.49617809  0.73414689 -2.21748086 -1.54845228 -1.21597009
  0.60895518  2.48261    -0.19443106  0.6755103   1.52375745 -0.51919206] [-1.29969545 -0.60945998  0.76911286 -2.11774175 -1.46885519 -1.11658186
  0.5216463   2.33834544 -0.3233285   0.41722898  1.30786054 -0.47061161] [-1.20663385 -0.757448    0.7224672  -2.06497791 -1.32221254 -1.02246337
  0.35236209  2.31356871 -0.43385538  0.04110857  1.25751668 -0.1451532 ] [-1.01921059 -0.87005765  0.65985209 -1.9412282  -1.18414194 -0.87393651
  0.13190687  2.15033007 -0.46434336 -0.30908194  1.19782296  0.34350478] [-0.98941627 -0.6938303   0.46993001 -1.91916237 -0.90710155 -0.81958163
  0.18351201  1.91389204 -0.68835325 -0.29129362  1.1339817   0.6132019 ] [-0.9370763  -0.51141474  0.27640268 -1.83002309 -0.5874387  -0.69236541
  0.12726172  1.67485796 -0.79046452 -0.50212801  1.05849664  1.13252741] [-0.70246401 -0.65249631  0.22566996 -1.73466054 -0.28608296 -0.46826809
 -0.14967325  1.58603974 -0.8876436  -0.80637675  0.9347466   1.24430869] [-0.59120388 -0.80637604  0.12319437 -1.6140813   0.0747681  -0.35829881
 -0.31023774  1.45963438 -1.12482021 -0.97022602  0.8166495   1.10278492] [-0.59120183 -0.84558596  0.05314613 -1.40832423  0.4849967  -0.33613861
 -0.58356947  1.2373871  -1.37976549 -1.07281676  0.95775772  1.10802161] [-0.7584683  -0.88264111  0.13555524 -1.14734213  0.84134807 -0.27783885
 -0.84930401  0.95409786 -1.58838759 -0.85342174  1.09473889  0.70932016] [-0.9540404  -0.91055581  0.27624651 -0.77562232  1.08989671 -0.31268324
 -1.12970579  0.58215499 -1.68787297 -0.45768286  1.34190101  0.3571766 ] [-0.95162281 -1.00561301  0.39060447 -0.56252742  1.1977589  -0.37990056
 -1.34019473  0.43932914 -1.76505697 -0.23328487  1.50183186  0.06258171] [-0.96178528 -0.9963473   0.51052151 -0.31004022  1.15260979 -0.55051038
 -1.40693845  0.39823279 -1.67687408  0.08031985  1.45871802 -0.45549735] [-1.08066316 -0.84856376  0.6865509  -0.01435289  1.20904711 -0.71967652
 -1.44704546  0.26480904 -1.50193576  0.7995582   1.40895789 -1.03430784] [-1.11048003 -0.80285891  0.97585835  0.26147813  1.43196133 -0.51439459
 -1.40183437  0.33912329 -1.35630296  1.08997823  1.2768411  -1.74022554] [-1.16077152 -0.94333468  1.25426365  0.36688487  1.46697409 -0.40748496
 -1.42220107  0.39397504 -1.31779885  1.15003093  1.00990396 -2.32889793] [-1.4335156  -0.93097871  1.35286815  0.56490206  1.45201852 -0.5706625
 -1.27609917  0.28416005 -1.2809459   1.35593077  0.55167859 -2.53531583] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[-1.64476611  0.18732431 -0.38290343 -0.69427848  0.07716099 -0.37590816
  0.36876584  0.44148456  0.05772322 -2.13213706 -1.70532584  1.37482601] [-1.39226493  0.04959629 -0.23438693 -0.54485122  0.30824968 -0.33932896
  0.25853513  0.250682   -0.40913584 -2.11329683 -0.98593915  1.53445867] [-1.23249523 -0.17469003 -0.0504426  -0.55970014  0.60755066 -0.21643784
  0.02309637  0.13346107 -0.93745554 -1.65061228 -0.30910306  1.42812574] [-1.14954482 -0.36303309  0.12189847 -0.53763104  0.87249654 -0.05541097
 -0.16670959  0.11588324 -1.27107086 -1.26450304  0.16199502  1.20640544] [-1.08129472 -0.66506188  0.33904105 -0.37309664  1.20351819  0.2814301
 -0.45646988  0.21843563 -1.28976632 -0.98528623  0.28955464  0.69565617] [-1.09703875 -0.91774344  0.4650056  -0.11152621  1.51538928  0.31319109
 -0.78319907  0.22751919 -1.17922878 -0.73206774  0.10131817  0.09416644] [-1.21508206 -0.94378711  0.56154     0.2105414   1.67362111 -0.09491912
 -1.03141973  0.1504443  -1.03248277 -0.24390655 -0.02569868 -0.39812899] [-1.34306023 -0.90915765  0.65212655  0.42895747  1.78605358 -0.3499516
 -1.21254937  0.08226185 -0.95258234  0.13164087 -0.06186925 -0.73535427] [-1.48139156 -0.71796715  0.61419331  0.58592523  1.8321762  -0.60405134
 -1.21636348 -0.01729631 -0.83823647  0.47536601 -0.29129428 -0.90945837] [-1.40576772 -0.77484708  0.65363179  0.58384645  1.94032822 -0.76249979
 -1.26567395  0.20392104 -0.80936238  0.7610824  -0.40997511 -1.23413285] [-1.43959134 -0.8303493   0.70295231  0.68395163  2.0046056  -0.85935118
 -1.17088571  0.43046855 -0.69030269  0.99942883 -0.53452393 -1.48233447] [-1.55604549 -0.82918374  0.74676362  0.84042584  1.96144066 -0.91299908
 -0.98057121  0.48577687 -0.61127045  1.16911061 -0.66268775 -1.60886941] [-1.60239584 -0.90823747  0.8735622   0.84890767  1.88759542 -0.91951643
 -1.01691373  0.54467933 -0.6381738   1.15998555 -0.62981473 -1.76607187] [-1.65012211 -0.98542272  0.9885083   0.76190274  1.86393775 -0.96068808
 -1.11946662  0.62911769 -0.75267414  1.19551943 -0.50070875 -1.96895422] [-1.82282046 -0.90736074  0.98473027  0.71475097  1.84239801 -1.11602934
 -1.06559163  0.59219415 -0.81391107  1.27800423 -0.45722624 -1.98497785] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[-1.08421264 -0.34285302  0.64647112 -1.97124309 -1.39590172 -0.97797066
  0.58628142  1.91461936 -0.23582738  0.22855302  1.07148199  0.34369292] [-0.8938161  -0.41411844  0.4994067  -1.8085358  -1.16813855 -0.79305473
  0.59598723  1.73427007 -0.234336   -0.20439595  0.62153121  0.87418167] [-0.93977891 -0.50410187  0.31115931 -1.62736459 -0.83244258 -0.63991166
  0.45717244  1.66877925 -0.28060059 -0.78570638  0.23698852  1.05812415] [-0.87046868 -0.73914919  0.2334686  -1.5469719  -0.49639363 -0.36075248
  0.21337986  1.45859383 -0.44052929 -1.00020106 -0.16710389  1.06590078] [-0.75897479 -0.88491345  0.12457666 -1.43881306 -0.14793062 -0.20081282
 -0.14618784  1.26732409 -0.47809597 -1.13479367 -0.48875771  1.14654417] [-0.62948537 -1.05443114  0.03238519 -1.24530643  0.23795291 -0.08739772
 -0.50278489  1.04330894 -0.59705445 -1.20564764 -0.43796326  1.2186113 ] [-0.54861011 -1.22956449 -0.00630566 -1.04085351  0.6152198   0.0847152
 -0.96037817  0.72202377 -0.8397385  -1.01039514  0.09597247  1.03670705] [-0.52291892 -1.23680069 -0.06648182 -0.86719012  0.8669379   0.17658797
 -1.34915632  0.3242477  -0.87571793 -0.73422287  0.35696994  1.07760493] [-0.61263405 -1.25127564 -0.09469916 -0.75056252  1.03411334  0.06467002
 -1.49576677  0.18143246 -0.94549298 -0.51305756  0.4893837   0.92727758] [-0.68671999 -1.38809625 -0.04730586 -0.4823439   1.10404969 -0.19803834
 -1.55165115  0.06803926 -0.92325019 -0.14224799  0.47280382  0.70467142] [-0.78388472 -1.3732379   0.12411479 -0.12787538  1.1912379  -0.51672943
 -1.62487575  0.04070894 -0.79532214  0.35220753  0.30858207  0.25395589] [-1.04565227 -1.21471125  0.34615519  0.03085084  1.41884501 -0.73381628
 -1.6347304   0.16822387 -0.87176045  0.75914963  0.39168631 -0.45102892] [-1.27120528 -1.22004063  0.52725852  0.15062276  1.50754178 -0.79225269
 -1.42226929  0.12756817 -1.09437485  1.00547515  0.43644892 -1.00686228] [-1.37056204 -1.24024625  0.68417842  0.29622911  1.40293823 -0.86078892
 -1.14090623  0.03946666 -1.20065132  1.18617201  0.29581178 -1.34179063] [-1.54411341 -1.26399969  0.77178108  0.42947717  1.41722498 -0.98222447
 -0.9850241  -0.04755184 -1.23624725  1.360566    0.03326794 -1.53448182] [-1.75732833 -1.20917483  0.82750135  0.55223979  1.41076343 -1.16310641
 -0.86674346 -0.11027141 -1.2575899   1.55857227 -0.12158345 -1.70175785] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[-1.44353658 -0.95546062  0.6710965  -1.91256321 -1.00413628 -0.4785818
  0.43096985  1.78250691 -0.75177931 -0.37727621  0.96694373  0.50933053] [-1.80979544 -0.71817674  0.46795294 -1.66374657 -0.93820543 -0.56871383
  0.59413909  1.4518515  -0.77699953 -0.55448383  0.81482663  1.02576332] [-1.8879968  -0.69218676  0.36835824 -1.51223726 -0.84082885 -0.50166287
  0.46732478  1.20154658 -0.76183012 -0.644255    0.78632644  1.36622624] [-1.62238244 -0.84333918  0.36752421 -1.41737805 -0.67113418 -0.29205584
  0.18287322  0.93613779 -0.68441176 -0.49374697  0.65358497  1.56171609] [-1.56993378 -0.88020775  0.28040999 -1.26840185 -0.30583546 -0.29046363
 -0.01715329  0.81033233 -0.77083163 -0.61490427  0.78210722  1.81660468] [-1.61943581 -0.94041056  0.2421777  -1.11209433  0.02795065 -0.22491576
 -0.08691108  0.60033804 -1.04764686 -0.69017111  1.00521367  1.88244737] [-1.65508851 -0.98343922  0.23376101 -0.96214084  0.22656067 -0.30890472
 -0.09555639  0.35448199 -1.34953318 -0.53022159  1.22706049  1.74590943] [-1.58750074 -1.21330286  0.36534777 -0.76687901  0.46891527 -0.35752053
 -0.2441142   0.19954119 -1.59804957 -0.18038171  1.35028824  1.27385519] [-1.7169758  -1.24262083  0.53968585 -0.46428856  0.78368087 -0.36968191
 -0.48344769 -0.01932431 -1.67845068  0.19463548  1.29292943  0.47020433] [-1.79283954 -1.19886114  0.65892835 -0.23638068  0.99916003 -0.4137825
 -0.75792055 -0.246992   -1.60366886  0.61377285  1.27029722 -0.10597998] [-1.76905741 -1.17819286  0.71412362 -0.10768896  1.06424743 -0.59652994
 -0.89428563 -0.30129163 -1.5781983   0.87225942  1.23477183 -0.38657379] [-1.80012715 -1.16294854  0.75854964  0.08073511  1.09671868 -0.87824379
 -0.88177041 -0.27836771 -1.52947826  1.20649175  1.00987324 -0.7954664 ] [-1.79978061 -1.03710108  0.94064649  0.17911451  1.05228669 -0.85294076
 -0.78979778 -0.28372972 -1.33678192  1.66284776  0.70934622 -1.25737652] [-1.89775736 -0.97723567  1.18045066  0.33056826  1.21796472 -0.76528021
 -0.67165358 -0.10745768 -1.22294738  1.8203856   0.22332727 -1.83095032] [-1.97345296 -0.92513812  1.38693696  0.43182724  1.28208976 -0.87588519
 -0.66488121  0.00340317 -1.26548353  1.86837986 -0.16724726 -2.36287367] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[-1.11741905 -0.66943018 -0.29616137 -1.21535365  0.61978264 -1.03676947
 -0.51549236  1.09115823 -0.9287523  -0.4243212   0.62110109  1.65342079] [-0.95498775 -0.70099749 -0.47462971 -1.0846289   0.89055841 -0.86306435
 -0.67675765  0.7816801  -1.00922265 -0.35490398  0.44661805  1.58519494] [-0.97938504 -0.85417686 -0.40735602 -1.00315432  1.12811609 -0.61538691
 -1.10396834  0.50185228 -0.99107048 -0.21874634  0.43209657  1.32106375] [-0.83465604 -1.07115542 -0.33262925 -0.67867453  1.29494227 -0.69369027
 -1.34934238  0.24739047 -0.94271796  0.26906422  0.35783016  0.813364  ] [-0.98392493 -0.93520131 -0.1191883  -0.23218063  1.45623952 -0.72201137
 -1.56955573 -0.07920892 -0.81965819  0.62140985  0.17530808  0.34337935] [-0.95261322 -1.12506011  0.02851411 -0.13952114  1.59244486 -0.75589925
 -1.66359356  0.01095245 -0.9895578   0.52568644  0.20709558 -0.00381758] [-1.10802553 -1.01472024  0.17240192  0.04794197  1.53085019 -1.22965238
 -1.54673933  0.01994576 -1.08690199  0.90254233  0.11618784 -0.35475388] [-1.1959649  -0.95836686  0.29657548  0.12296775  1.46769122 -1.41806761
 -1.4492595  -0.01205109 -1.22644146  1.29025081  0.34113763 -0.81488446] [-1.2970031  -0.89719786  0.58317484  0.25927514  1.37828847 -1.4483552
 -1.63667776 -0.0241395  -0.97940047  1.53637107  0.25076242 -1.24470029] [-1.38459182 -0.88961404  0.78524845  0.42028607  1.3264623  -1.39163577
 -1.51666682  0.03638748 -0.77642962  1.69767182 -0.05476212 -1.58965516] [-1.45966201 -0.79858518  0.99928087  0.52566012  1.23874647 -1.31844768
 -1.21018029  0.01587913 -0.78885064  1.89680697 -0.25049486 -1.91345163] [-1.45241336 -0.81180511  1.20993731  0.5625716   1.06993984 -1.15726634
 -1.01952469 -0.17283702 -0.84840445  1.98380727 -0.30631756 -2.09305112] [-1.67028915 -0.86310261  1.21551631  0.63625728  1.14097231 -1.16453227
 -0.77972606 -0.1945505  -0.92044853  1.92879175 -0.57513901 -2.1799503 ] [-1.86279979 -0.88666179  1.12969799  0.75236518  1.24561674 -1.14463561
 -0.58560366 -0.33969104 -1.01216279  2.05356657 -0.81620784 -2.34917833] [-1.89722217 -0.8145452   1.08146403  0.80820143  1.25390269 -1.15180055
 -0.58939296 -0.47009933 -0.97192761  2.16954131 -0.97091587 -2.35233758] [-1.9412021  -0.83631769  1.22915646  0.80402752  1.16717522 -1.04148668
 -0.60948678 -0.59056932 -0.92647795  2.28299318 -1.06443501 -2.42274278] [-2.02115873 -0.78912522  1.32990751  0.81727813  1.11475454 -1.06826311
 -0.5498255  -0.67786919 -0.89366237  2.41580696 -1.24787877 -2.50259438] [-2.03124942 -0.67754822  1.32790385  0.88807443  1.05408507 -1.19139781
 -0.47508146 -0.73436671 -0.82374882  2.53599787 -1.4690497  -2.5029158 ] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[-1.7293918  -0.21908363 -0.51114744 -1.04045475  0.20433353 -0.87024117
  0.41955235  0.66003152 -0.45025519 -1.05745722  0.00972431  1.72880397] [-1.88458265 -0.21810466 -0.59725484 -0.83436103  0.49352416 -0.8631297
  0.33415362  0.42185748 -0.82812175 -1.00772689  0.36465055  1.58123607] [-1.74575509 -0.53714913 -0.32874821 -0.7683237   0.89163596 -0.96408637
  0.03670311  0.50134793 -1.28039728 -0.94713541  0.4871      1.40920155] [-1.74775642 -0.59755386 -0.26300301 -0.48888423  1.12004566 -1.13697163
 -0.18550103  0.28562531 -1.51772836 -0.61130384  1.00315526  1.10712792] [-1.69626741 -0.69073236 -0.17010377 -0.27203705  1.27500769 -1.29915107
 -0.4900588   0.0575276  -1.6629457   0.08215855  1.54701434  0.634619  ] [-1.63068096 -0.88694296 -0.00361086 -0.16938895  1.44175584 -1.33818986
 -0.74469832  0.02599793 -1.77406381  0.71062514  1.6647223   0.05904616] [-1.79177531 -0.86171468  0.07902088  0.06944888  1.57696166 -1.43516008
 -0.62522693 -0.06870257 -1.70136459  1.32941933  1.40855849 -0.52231212] [-2.00243321 -0.89906634  0.30442729  0.39887722  1.69841206 -1.37544634
 -0.45918006 -0.12908091 -1.56163871  1.50011026  0.83144748 -1.09946851] [-2.1139107  -0.8773373   0.49312326  0.63388106  1.6729077  -1.61573308
 -0.39484884 -0.12543368 -1.44023543  1.51511916  0.16697205 -1.35256189] [-2.22995269 -0.76054339  0.65899149  0.77604566  1.67479526 -1.92561356
 -0.24034971  0.00921644 -1.33924269  1.62009592 -0.44999622 -1.63117235] [-2.29045585 -0.751794    0.84557746  0.84406044  1.65123048 -1.93258244
 -0.08361173  0.12421293 -1.27250897  1.81415113 -0.82655107 -2.00837047] [-2.27986483 -0.77413139  1.10046055  0.97628218  1.57734065 -1.72502508
  0.09328209  0.25662799 -1.03193416  2.04446716 -1.0947888  -2.33603174] [-2.34051563 -0.70893404  1.21250252  1.14844532  1.62120414 -1.60307859
  0.28060732  0.23356074 -0.83448672  2.17740922 -1.43431285 -2.45044704] [-2.35308133 -0.59063717  1.28448132  1.19843091  1.56544308 -1.64540281
