[ 1.76958765  1.41082839  0.74111739 -0.18578443 -1.18796132 -2.37565026
 -1.85853806  0.42469157 -1.07519764 -0.75567752  0.65001376  0.45628986] [-0.48717761 -1.42049399  0.34566921 -0.44009323  1.34512234  0.31513445
 -1.97607311  0.25180676 -1.11956412 -0.57210418  0.58576071  0.25613504] [-0.40397703 -1.52078929  0.45158832 -0.23354108  1.39616702  0.10446244
 -2.20433515  0.21684465 -1.05082379 -0.27102339  0.66951153 -0.13087473] [-0.51893765 -1.486677    0.59427577 -0.05947427  1.49245179 -0.10921714
 -2.27994928  0.24521597 -1.13685488  0.22722973  0.86648368 -0.67844858] [-0.63104114 -1.37092078  0.90657146  0.11226192  1.48365943 -0.12347656
 -2.21203916  0.30589248 -1.07267857  0.53212518  1.05482635 -1.14528085] [-0.84916815 -1.29177267  1.15396049  0.33220132  1.53731113 -0.15244549
 -2.03884091  0.41524819 -0.98311164  0.74862285  0.85704009 -1.70742897] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[-2.05937101 -0.17858863  0.56205937 -1.54576185 -1.81188914 -0.68654646
  0.62012765  1.66367873  0.58029408 -0.57413751  0.03438927  0.76776367] [-1.97834041 -0.28818319  0.31107307 -1.42705638 -1.45535341 -0.53023288
  0.36499937  1.42732148  0.53885794 -0.90252055 -0.2072873   1.27379275] [-1.63123029 -0.4727239   0.17132225 -1.37310646 -1.0855184  -0.43575426
  0.14810721  1.24967379  0.36072941 -0.9921001  -0.22561479  1.62316584] [-1.36861873 -0.55542955 -0.03084137 -1.20582617 -0.77231121 -0.2447055
 -0.11566521  1.03645641  0.25343188 -1.30513757 -0.17183313  1.7631545 ] [-0.95292123 -0.72908634 -0.0227129  -1.06211291 -0.39210252  0.00308444
 -0.46775296  0.79531053  0.05262601 -1.30241777 -0.04323542  1.59771687] [-0.49240163 -0.8162343  -0.33970927 -0.64259694  0.04045629  0.07724615
 -0.6813389   0.21732351 -0.07085983 -1.30290438  0.29807715  1.77689463] [-0.53406119 -1.1526349  -0.15624804 -0.46960906  0.56600517  0.08162512
 -1.17344907  0.22663816 -0.63062462 -0.74151371  0.71761482  1.20996565] [-0.7459455  -1.29509252  0.06438621 -0.21677035  1.06572088  0.02251707
 -1.55969064  0.10209272 -0.77459433 -0.43763492  0.72876803  0.74331103] [-0.68394239 -1.36368684  0.38728696  0.11957324  1.25717924 -0.17618825
 -1.96578848  0.02056767 -0.75321936  0.01625855  0.69577652  0.03658647] [-0.55769788 -1.36228707  0.4927149   0.50726557  1.16341601 -0.33655251
 -1.84089014 -0.17321716 -0.78412795  0.47685159  0.60922722 -0.56277354] [-0.45333801 -1.35832015  0.59105552  0.71154577  1.02769574 -0.5450218
 -1.47988063 -0.25290915 -0.80180143  1.12248648  0.31587547 -1.09070651] [-0.67538102 -1.22383862  0.94354734  0.85440826  1.11654799 -0.44197588
 -1.21585583 -0.15285778 -0.72380165  1.50872389  0.01605161 -2.06431704] [-0.80507741 -1.16527514  1.28082337  0.80165462  1.22624083 -0.36220147
 -1.1831406  -0.05311021 -0.83949608  1.69744138 -0.20948538 -2.75352467] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[-0.95735161 -0.27093425  0.03718871 -1.29920116 -0.77110677 -0.81727462
  0.14800625  1.12634353  0.78818876 -0.75126328 -1.74708122  1.3197631 ] [-0.85016875 -0.35249367 -0.0759215  -1.16962812 -0.51782599 -0.660691
  0.01676678  0.92009283  0.66534268 -0.90120844 -1.76808507  1.45755056] [-1.00053819 -0.4146279  -0.1670468  -1.00854111 -0.30998345 -0.45844332
  0.00672191  0.71118006  0.33072906 -1.08857907 -1.41223059  1.52031955] [-1.13570774 -0.48698313 -0.16683926 -0.95314392 -0.05130991 -0.27304962
 -0.07540371  0.5361069   0.07679994 -1.1991784  -1.4693399   1.4956661 ] [-1.22180765 -0.6277663  -0.11780213 -0.81438854  0.31060692 -0.03104711
 -0.3129724   0.32379061 -0.14501531 -1.16555023 -1.54571291  1.38320403] [-1.12906319 -0.89158981  0.01184519 -0.65931878  0.76064556  0.10822188
 -0.60233021  0.22207095 -0.4331261  -1.14910979 -1.47498773  1.23009312] [-0.97951351 -1.10914675  0.08777199 -0.44776311  1.1055216   0.1043936
 -0.97825559  0.05345986 -0.6737744  -0.97382618 -0.96625493  1.21151807] [-1.02302559 -1.20182779  0.12839703 -0.25153742  1.26299938  0.03399133
 -1.22055016 -0.16199736 -0.81849812 -0.66306535 -0.52330163  1.09630644] [-1.08216353 -1.3171007   0.21337582 -0.14098099  1.35419445 -0.0323232
 -1.32388863 -0.19454456 -1.04381494 -0.36101134 -0.09243776  0.75936049] [-1.18071469 -1.40981872  0.39045879  0.00766732  1.41929604 -0.13400831
 -1.48483997 -0.07636851 -1.044449   -0.15504529  0.25657826  0.32020929] [-1.25404388 -1.37707716  0.63930402  0.31485689  1.52173119 -0.23515862
 -1.42645733  0.01874491 -0.85631273  0.2636646   0.14514795 -0.37931695] [-1.40234381 -1.29429227  0.8024337   0.57685513  1.5627208  -0.29704654
 -1.19969697 -0.03808526 -0.84129542  0.62967296 -0.15128721 -0.74865531] [-1.50624357 -1.33242693  0.96752459  0.68364997  1.60392797 -0.36496546
 -1.09153797 -0.09847857 -1.05756987  0.92852925 -0.21566238 -1.20062754] [-1.62247001 -1.25345049  1.10318351  0.69356246  1.5759618  -0.42981857
 -1.06373792 -0.16586945 -1.21867611  1.22902784 -0.10118936 -1.75566231] [-1.70787071 -1.10122085  1.1266938   0.71561051  1.47879895 -0.44348496
 -0.96854513 -0.35822285 -1.20482979  1.52360023 -0.18070685 -2.02152105] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[-1.33650305 -0.36917742 -0.60133867 -1.03446484 -0.58552683 -0.73411671
  0.75119677  0.17973538  0.56321467 -0.61498662 -0.65724188  2.4525475 ] [-1.35291452 -0.41377483 -0.61719437 -0.93532033 -0.29623736 -0.6469346
  0.55587709  0.02464058  0.38348673 -0.48223787 -0.45283086  2.33554401] [-1.35738508 -0.50142724 -0.59631977 -0.7621108   0.08084368 -0.60012683
  0.20051466 -0.09557965  0.18859296 -0.4042935  -0.43507325  2.24157975] [-1.39756182 -0.5661286  -0.54321149 -0.57181436  0.33699567 -0.60860941
 -0.00730431 -0.21622725 -0.07538388 -0.42973621 -0.27389108  2.16510153] [-1.36475697 -0.72168601 -0.39294899 -0.39414567  0.57497626 -0.55953009
 -0.20043455 -0.33896022 -0.43278337 -0.299351    0.03810362  1.96795888] [-1.3578472  -0.92215512 -0.22841499 -0.13833418  0.82244079 -0.58898086
 -0.48105358 -0.417298   -0.55549236 -0.06810733  0.25429878  1.69262339] [-1.29873539 -1.05970031 -0.0044152   0.09363646  1.05891389 -0.60633786
 -0.71664105 -0.52684423 -0.74361719  0.25795563  0.47709834  1.14347393] [-1.25519518 -1.15906067  0.25365151  0.21071865  1.12251188 -0.5817426
 -0.8890443  -0.56911801 -0.89670925  0.45189548  0.53239627  0.68209447] [-1.15026267 -1.29748006  0.44650025  0.28067981  1.04850137 -0.60125996
 -0.98151765 -0.61958393 -0.92759499  0.70885993  0.44166452  0.28339131] [-1.12347549 -1.3120034   0.65479999  0.47848641  0.8847139  -0.75111365
 -0.93528097 -0.75584863 -0.76048525  1.1781511  -0.05991435 -0.0214789 ] [-1.1522498  -1.32823552  0.80263778  0.59808176  0.84351061 -0.85824201
 -0.9625384  -0.67375718 -0.65206813  1.52571176 -0.2069006  -0.44081155] [-1.20148621 -1.23524019  0.96483355  0.72955189  0.87161277 -0.76093057
 -0.69129543 -0.57724322 -0.68547294  1.88882654 -0.35242147 -1.03043994] [-1.16361406 -1.19731154  1.11802574  0.68879038  0.99015626 -0.62552163
 -0.60198318 -0.45632787 -0.80400633  2.05723679 -0.59798538 -1.73321778] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[-0.93022889 -0.3510041   0.62842225 -1.09760688 -2.76163184  0.24292129
  0.17038637  1.65584701  0.46053828 -1.02742272  1.97707246  0.25957972] [-0.8552682  -0.46557183  0.43003924 -1.08928508 -2.50622193  0.2125439
  0.06904804  1.52170373  0.60875214 -1.03717228  1.68664131  0.50775935] [-0.80805309 -0.46700066  0.24324361 -1.09935404 -2.1704996   0.26267692
 -0.09672382  1.49384732  0.67809226 -1.19250491  1.34277449  0.74590613] [-0.66939148 -0.46175018  0.03447346 -0.98530982 -1.87597279  0.31880388
 -0.09939909  1.48773024  0.60187468 -1.32376775  1.04483324  0.87829485] [-0.54557012 -0.60568681  0.05274694 -0.93188143 -1.51182193  0.46531643
 -0.17650859  1.44589413  0.40616407 -1.53562526  0.68584446  0.89836826] [-0.37023588 -0.93328466  0.17637227 -0.94621397 -1.02148137  0.50969909
 -0.34587061  1.19315257  0.12582756 -1.48142046  0.32658092  0.79943779] [-0.15456416 -1.22171518  0.17497141 -0.81548051 -0.4962744   0.56955372
 -0.68494798  0.84453039 -0.17656938 -1.3681274   0.16257993  0.81378808] [-0.19122072 -1.2122416   0.03182046 -0.39717711 -0.14663114  0.54751595
 -0.91552565  0.40804466 -0.41259082 -1.24964674  0.3051802   0.96505307] [-0.46797933 -0.98521372 -0.23811727  0.01432998  0.02517941  0.51718621
 -1.01965281  0.05279563 -0.68026344 -1.06332753  0.78330274  0.84146142] [-0.54723176 -0.95960838 -0.39290403  0.30982079  0.12542716  0.47639886
 -1.16795973 -0.17141499 -0.78225436 -0.83389127  1.0229237   0.61761859] [-0.58377178 -1.09896008 -0.23596928  0.43709905  0.29458795  0.31893096
 -1.3091936  -0.32289516 -0.72597799 -0.47921395  1.01073251  0.40507525] [-0.95982297 -0.98906971 -0.02031241  0.65077999  0.4072841   0.24581765
 -1.43630029 -0.39413239 -0.6924418   0.13688551  1.13614504 -0.17460525] [-1.29020215 -0.92637822  0.17838191  0.84837145  0.62029405  0.26704529
 -1.19222641 -0.43348149 -0.77893558  0.63970928  1.07794687 -0.89188013] [-1.42770442 -0.91892507  0.3491143   0.90512465  0.7849557   0.09248515
 -0.86576822 -0.61676225 -0.95960032  0.89258099  0.99501015 -1.37142529] [-1.59006701 -0.7206375   0.33330011  1.08470673  0.76302723 -0.0699971
 -0.6804871  -0.76783564 -1.00118497  1.05813241  0.97994925 -1.74933675] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[-1.28967975 -0.17863352  0.7507747  -1.99673965 -1.95719825 -0.59531368
  0.9143186   1.62002501  0.74143459  0.78402368  0.30413204  0.22034428] [-1.30613541 -0.32806625  0.72595002 -1.85175514 -1.75673772 -0.36300101
  0.68205628  1.52845929  0.63206925  0.2868915   0.03881596  0.44161519] [-1.3096998  -0.42577329  0.58528258 -1.63557408 -1.51787518 -0.26561015
  0.52086518  1.33997799  0.58975915 -0.14978817 -0.42210866  0.74795286] [-1.26346119 -0.54728708  0.46427565 -1.55867971 -1.21792453 -0.13050302
  0.26314997  1.14392757  0.43052079 -0.47664187 -0.71482948  0.95197716] [-1.15169124 -0.69501367  0.387747   -1.49534536 -0.93627739 -0.091696
 -0.00895742  1.16019345  0.24581184 -0.87610462 -0.85662582  1.12475986] [-0.95868976 -0.7678892   0.33918719 -1.37461566 -0.74164088 -0.10209007
 -0.13878986  1.11986087  0.119984   -1.13347747 -0.83504192  1.4603233 ] [-0.85896721 -0.90219906  0.31593632 -1.21574844 -0.48782005 -0.09041461
 -0.26912075  0.90029984 -0.0850603  -1.09645172 -0.73047043  1.46587651] [-0.77361272 -1.04821422  0.20703562 -1.09852284 -0.11533917  0.01498229
 -0.3971171   0.61996448 -0.37863193 -0.97034171 -0.53791478  1.42978453] [-0.65398464 -1.19329708  0.1823735  -0.92270887  0.26605063  0.10860842
 -0.71854024  0.52684375 -0.60735321 -0.98639113 -0.14741004  1.49226775] [-0.59998835 -1.17967435  0.30793929 -0.6997804   0.65017955  0.25289177
 -0.86629822  0.35768686 -1.01082712 -0.94993019  0.38925666  1.36160909] [-0.61962263 -1.21860662  0.44529654 -0.48467501  0.90216654  0.3327509
 -1.04390057  0.1490161  -1.31805085 -0.85690962  0.66702851  0.9960398 ] [-0.74269656 -1.20156369  0.48247304 -0.25116909  0.96146354  0.25780023
 -1.13595749 -0.03088172 -1.41943628 -0.68367673  0.77718679  0.69316226] [-0.92612401 -1.06864568  0.43840637  0.03794917  1.09009319  0.02877576
 -1.16255872 -0.11271572 -1.40064322 -0.29161739  0.85086309  0.17703082] [-0.86534855 -1.00513809  0.48215482  0.2421218   1.18751246 -0.14081768
 -1.25178264 -0.12645341 -1.24040523  0.31229945  1.12610105 -0.33908517] [-1.17305146 -0.91297998  0.64790636  0.65282051  1.31217913 -0.04434284
 -1.13710583 -0.19177437 -1.04637971  0.79550244  1.07593197 -1.02254651] [-1.26543024 -1.00065616  0.85402698  0.78584548  1.5357881  -0.09163775
 -1.07409196 -0.20245352 -1.14733102  1.01790894  0.65140792 -1.50912779] [-1.33924968 -1.05852767  1.00838138  0.85424854  1.64431925 -0.19436597
 -1.06666557 -0.1954302  -1.22639897  1.27247509  0.34930457 -1.85944314] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[-1.04797632 -0.74779316  0.42518983 -1.28723185 -1.14944664 -0.48916489
  0.02556866  1.41441279  0.34555216 -0.92367067 -1.12955376  0.83546798] [-1.05378102 -0.82805581  0.35251788 -1.26702874 -0.88927727 -0.22937649
 -0.13939558  1.21001059  0.31511197 -1.08867466 -1.65205508  1.01822173] [-0.84414103 -1.02412222  0.39704804 -1.19521286 -0.62449221 -0.2104204
 -0.34947969  1.14436524  0.18160697 -1.0655781  -1.78275927  1.05705555] [-0.72525837 -1.04375607  0.20066428 -1.02049412 -0.11411919 -0.04651909
 -0.49019617  0.78146986 -0.15236689 -1.19558097 -1.54479704  1.56972686] [-0.53329567 -1.05415403  0.10978111 -0.88929454  0.21479615 -0.00835805
 -0.50279642  0.60072759 -0.48531826 -1.54219448 -1.37483274  1.92170276] [-0.54386226 -1.1618655   0.15372325 -0.75982581  0.41695842 -0.02422715
 -0.59150295  0.48379761 -0.69941637 -1.52823922 -1.13051034  1.83764778] [-0.64916849 -1.18431738  0.19202044 -0.52102626  0.71349781 -0.00505397
 -0.73414386  0.18382889 -0.91248628 -1.19483368 -0.56264315  1.76296141] [-0.77179838 -1.17242457  0.32418585 -0.25723197  0.99899136  0.01527881
 -0.70202804  0.07456071 -1.11613682 -0.96385938 -0.20297256  1.43546132] [-0.80091225 -1.18348016  0.53061085 -0.01253904  1.3199147  -0.07475201
 -0.8445743   0.09421466 -1.26555023 -0.56737711  0.04004729  0.60930036] [-0.97323665 -1.03488465  0.78190154  0.24835419  1.25119981 -0.24399597
 -0.78262675 -0.16223422 -1.38325535  0.02075099  0.4167021   0.05573306] [-1.29242236 -0.69307247  0.75984053  0.60858099  1.10080099 -0.37487239
 -0.54338602 -0.53871796 -1.41716283  0.38825394  0.63824998 -0.21179396] [-1.44541988 -0.45052556  0.64956318  0.8897034   0.97969323 -0.46506736
 -0.40814626 -0.72297189 -1.40461889  0.68123616  0.69140071 -0.55790773] [-1.56384444 -0.29035152  0.62244523  0.98906304  0.90644422 -0.51543336
 -0.43185139 -0.75580229 -1.39543943  0.89148612  0.90576414 -0.90926575] [-1.53876109 -0.40179221  0.85538288  0.92584929  0.89965666 -0.47720879
 -0.45867977 -0.71016103 -1.37998227  1.14869386  1.00182826 -1.14476337] [-1.57324366 -0.48954498  0.94355772  0.96800918  0.8003336  -0.41827548
 -0.33423572 -0.72218923 -1.23676086  1.49052818  1.07675624 -1.40682987] [-1.42982618 -0.70510791  1.13572159  0.95779028  0.77252672 -0.44331552
 -0.19999919 -0.71373962 -1.11690225  1.78472692  0.63137081 -1.61327936] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[-0.82034963 -0.34115812  0.1555634  -1.46477015 -0.77346902 -0.73837918
  0.20852153  1.23324829  0.66597673 -0.55752328 -1.34366279  1.24970312] [-0.92472759 -0.47632106  0.07060536 -1.40416409 -0.46915521 -0.61959124
  0.04972177  1.14187824  0.44738885 -0.86860562 -1.44169093  1.48304588] [-0.91502297 -0.58587601 -0.02863803 -1.35536762 -0.15002298 -0.41853493
 -0.06490456  0.98567639  0.13280213 -1.0939144  -1.38592489  1.56310781] [-0.84100662 -0.68373623 -0.08905502 -1.25358934  0.20280232 -0.27775687
 -0.15706874  0.84867538 -0.27256251 -1.41070571 -1.13119215  1.72626701] [-0.92521986 -0.79376657 -0.0506264  -1.05491894  0.4239558  -0.21876532
 -0.18151209  0.76063677 -0.58915993 -1.66222187 -0.92208986  1.66949919] [-0.97823765 -0.87644846  0.01284136 -0.81160156  0.67752409 -0.11523225
 -0.28048432  0.58503841 -0.86329873 -1.64659823 -0.60670646  1.41551921] [-1.02002178 -0.93623211  0.12325707 -0.54502682  0.93975653 -0.02530733
 -0.49028451  0.2712805  -1.09678396 -1.26100385 -0.14120251  1.10772951] [-1.12787573 -0.9470368   0.21803499 -0.29604098  1.05484213  0.0618589
 -0.89346101 -0.01401341 -1.13843716 -1.0179599   0.16244763  0.89195002] [-1.33269153 -0.68031866  0.02428001  0.01425827  1.04713764  0.06158885
 -1.06572544 -0.25190508 -0.981358   -0.94540299  0.38604095  0.73805132] [-1.38304507 -0.663178   -0.01020198  0.21210073  1.02354627  0.03696712
 -1.15456447 -0.31679352 -0.94036742 -0.75482595  0.60143218  0.5025537 ] [-1.39367595 -0.6865437   0.06852654  0.50141456  1.01595446  0.05787706
 -1.23964929 -0.28793304 -0.80440618 -0.44538591  0.84499137  0.03444706] [-1.4379857  -0.69724539  0.22295358  0.70642165  1.21208679  0.12843288
 -1.35924127 -0.23164868 -0.52470372 -0.15988531  0.70218757 -0.46582029] [ -1.22099994e+00  -1.07641840e+00   6.18415590e-01   5.75114497e-01
   1.48564480e+00   7.81113897e-04  -1.63226354e+00   2.85796096e-02
  -6.37964767e-01   1.51636771e-02   4.17078619e-01  -7.60340987e-01] [-1.24634448 -1.21541883  0.82552546  0.70393456  1.51117103 -0.06218698
 -1.61561884  0.07803117 -0.83157901 -0.02204455  0.31249695 -0.97408919] [-1.39108001 -1.10552582  0.75219632  0.91935939  1.35478889 -0.13788425
 -1.5822348  -0.10056909 -0.8319046   0.09080535  0.33877211 -1.26015265] [-1.34171904 -1.22458076  0.85404427  0.92539946  1.29594647 -0.15418225
 -1.61237571 -0.18291799 -0.861408    0.29457297  0.37320866 -1.39261861] [-1.51556845 -1.10496591  0.75829094  1.0963892   1.21988453 -0.28024022
 -1.49616568 -0.31697889 -0.83428658  0.55738542  0.21436704 -1.49164948] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[-1.13036517 -0.41693885 -0.00687796 -1.00425797 -0.90903387 -0.62679243
  0.7712865   0.84536968  0.43009238 -1.20409663 -0.80560193  1.77453896] [-1.25508266 -0.60646065  0.08416433 -0.92690074 -0.39551768 -0.30111839
  0.4298872   0.59536227 -0.00792878 -1.36309621 -0.8008089   1.83743924] [-1.29409003 -0.77467151  0.13099813 -0.85015632  0.0658815  -0.18728656
